# x1 x2 x3
# 1589 3
# 1589 3
 9.56940336e-01 -2.90284677e-01  0.00000000e+00
 9.70031253e-01 -2.42980180e-01  0.00000000e+00
 9.80785280e-01 -1.95090322e-01  0.00000000e+00
 9.89176510e-01 -1.46730474e-01  0.00000000e+00
 9.95184727e-01 -9.80171403e-02  0.00000000e+00
 9.98795456e-01 -4.90676743e-02  0.00000000e+00
-4.90676743e-02  9.98795456e-01  0.00000000e+00
-9.80171403e-02  9.95184727e-01  0.00000000e+00
-1.46730474e-01  9.89176510e-01  0.00000000e+00
-1.95090322e-01  9.80785280e-01  0.00000000e+00
-2.42980180e-01  9.70031253e-01  0.00000000e+00
-2.90284677e-01  9.56940336e-01  0.00000000e+00
-3.36889853e-01  9.41544065e-01  0.00000000e+00
-3.82683432e-01  9.23879533e-01  0.00000000e+00
-4.27555093e-01  9.03989293e-01  0.00000000e+00
-4.71396737e-01  8.81921264e-01  0.00000000e+00
-5.14102744e-01  8.57728610e-01  0.00000000e+00
-5.55570233e-01  8.31469612e-01  0.00000000e+00
-5.95699304e-01  8.03207531e-01  0.00000000e+00
-6.34393284e-01  7.73010453e-01  0.00000000e+00
-6.71558955e-01  7.40951125e-01  0.00000000e+00
-7.07106781e-01  7.07106781e-01  0.00000000e+00
-7.40951125e-01  6.71558955e-01  0.00000000e+00
-7.73010453e-01  6.34393284e-01  0.00000000e+00
-8.03207531e-01  5.95699304e-01  0.00000000e+00
-8.31469612e-01  5.55570233e-01  0.00000000e+00
-8.57728610e-01  5.14102744e-01  0.00000000e+00
-8.81921264e-01  4.71396737e-01  0.00000000e+00
-9.03989293e-01  4.27555093e-01  0.00000000e+00
-9.23879533e-01  3.82683432e-01  0.00000000e+00
-9.41544065e-01  3.36889853e-01  0.00000000e+00
-9.56940336e-01  2.90284677e-01  0.00000000e+00
-9.70031253e-01  2.42980180e-01  0.00000000e+00
-9.80785280e-01  1.95090322e-01  0.00000000e+00
-9.89176510e-01  1.46730474e-01  0.00000000e+00
-9.95184727e-01  9.80171403e-02  0.00000000e+00
-9.98795456e-01  4.90676743e-02  0.00000000e+00
-9.50000000e-01  1.16341446e-16  0.00000000e+00
-9.00000000e-01  1.10218212e-16  0.00000000e+00
-8.50000000e-01  1.04094978e-16  0.00000000e+00
-8.00000000e-01  9.79717439e-17  0.00000000e+00
-7.50000000e-01  9.18485099e-17  0.00000000e+00
-7.00000000e-01  8.57252759e-17  0.00000000e+00
-6.50000000e-01  7.96020419e-17  0.00000000e+00
-6.00000000e-01  7.34788079e-17  0.00000000e+00
-5.50000000e-01  6.73555740e-17  0.00000000e+00
-5.00000000e-01  6.12323400e-17  0.00000000e+00
-4.50000000e-01  5.51091060e-17  0.00000000e+00
-4.00000000e-01  4.89858720e-17  0.00000000e+00
-3.50000000e-01  4.28626380e-17  0.00000000e+00
-3.00000000e-01  3.67394040e-17  0.00000000e+00
-2.50000000e-01  3.06161700e-17  0.00000000e+00
-2.00000000e-01  2.44929360e-17  0.00000000e+00
-1.50000000e-01  1.83697020e-17  0.00000000e+00
-1.00000000e-01  1.22464680e-17  0.00000000e+00
-5.00000000e-02  6.12323400e-18  0.00000000e+00
-9.98795456e-01 -4.90676743e-02  0.00000000e+00
-9.95184727e-01 -9.80171403e-02  0.00000000e+00
-9.89176510e-01 -1.46730474e-01  0.00000000e+00
-9.80785280e-01 -1.95090322e-01  0.00000000e+00
-9.70031253e-01 -2.42980180e-01  0.00000000e+00
-9.56940336e-01 -2.90284677e-01  0.00000000e+00
-9.41544065e-01 -3.36889853e-01  0.00000000e+00
-9.23879533e-01 -3.82683432e-01  0.00000000e+00
-9.03989293e-01 -4.27555093e-01  0.00000000e+00
-8.81921264e-01 -4.71396737e-01  0.00000000e+00
-8.57728610e-01 -5.14102744e-01  0.00000000e+00
-8.31469612e-01 -5.55570233e-01  0.00000000e+00
-8.03207531e-01 -5.95699304e-01  0.00000000e+00
-7.73010453e-01 -6.34393284e-01  0.00000000e+00
-7.40951125e-01 -6.71558955e-01  0.00000000e+00
-7.07106781e-01 -7.07106781e-01  0.00000000e+00
-6.71558955e-01 -7.40951125e-01  0.00000000e+00
-6.34393284e-01 -7.73010453e-01  0.00000000e+00
-5.95699304e-01 -8.03207531e-01  0.00000000e+00
-5.55570233e-01 -8.31469612e-01  0.00000000e+00
-5.14102744e-01 -8.57728610e-01  0.00000000e+00
-4.71396737e-01 -8.81921264e-01  0.00000000e+00
-4.27555093e-01 -9.03989293e-01  0.00000000e+00
-3.82683432e-01 -9.23879533e-01  0.00000000e+00
-3.36889853e-01 -9.41544065e-01  0.00000000e+00
-2.90284677e-01 -9.56940336e-01  0.00000000e+00
-2.42980180e-01 -9.70031253e-01  0.00000000e+00
-1.95090322e-01 -9.80785280e-01  0.00000000e+00
-1.46730474e-01 -9.89176510e-01  0.00000000e+00
-9.80171403e-02 -9.95184727e-01  0.00000000e+00
-4.90676743e-02 -9.98795456e-01  0.00000000e+00
 6.57421144e-01  7.00568392e-01  0.00000000e+00
 4.25000000e-01  4.33012702e-02  0.00000000e+00
 4.32961085e-02  4.25012434e-01  0.00000000e+00
 8.10582746e-01  5.12537148e-01  0.00000000e+00
 4.72664142e-01  8.26598418e-01  0.00000000e+00
 6.24956594e-01  4.32963949e-02  0.00000000e+00
 4.33012702e-02  6.25000000e-01  0.00000000e+00
 2.75000000e-01  4.33012702e-02  0.00000000e+00
 8.94680131e-01  3.47142261e-01  0.00000000e+00
 4.65723226e-02  2.67747200e-01  0.00000000e+00
 2.98915805e-01  9.15789270e-01  0.00000000e+00
 7.75996094e-01  5.17545746e-02  0.00000000e+00
 4.32748493e-02  7.75048394e-01  0.00000000e+00
 9.38527861e-01  2.12117814e-01  0.00000000e+00
 1.63720932e-01  9.42852831e-01  0.00000000e+00
 5.24999886e-01  4.28603302e-02  0.00000000e+00
 4.31982801e-02  5.25916968e-01  0.00000000e+00
 1.75004484e-01  4.32995113e-02  0.00000000e+00
 4.44473088e-02  1.74532153e-01  0.00000000e+00
 5.94226727e-01  7.52726998e-01  0.00000000e+00
 7.31705758e-01  6.23161578e-01  0.00000000e+00
 8.54786254e-01  4.29800550e-01  0.00000000e+00
 3.87893810e-01  8.75074414e-01  0.00000000e+00
 8.73419009e-01  3.88504172e-02  0.00000000e+00
 4.28191027e-02  8.74119488e-01  0.00000000e+00
 9.49919838e-01  1.18024684e-01  0.00000000e+00
 4.52970848e-02  7.95908694e-02  0.00000000e+00
 7.04154238e-02  9.54598610e-01  0.00000000e+00
 9.42800559e-01  5.26496056e-02  0.00000000e+00
 4.31680257e-02  8.24831021e-01  0.00000000e+00
 8.64681771e-02  7.99999957e-01  0.00000000e+00
 8.64969212e-02  7.50196442e-01  0.00000000e+00
 1.29599474e-01  7.75087347e-01  0.00000000e+00
 1.29629145e-01  7.25375949e-01  0.00000000e+00
 1.72615012e-01  7.50276219e-01  0.00000000e+00
 1.72710276e-01  7.00678341e-01  0.00000000e+00
 2.15622445e-01  7.25496943e-01  0.00000000e+00
 2.15724148e-01  6.75945751e-01  0.00000000e+00
 2.58678543e-01  7.00605726e-01  0.00000000e+00
 2.58667387e-01  6.51141434e-01  0.00000000e+00
 3.01633294e-01  6.75826360e-01  0.00000000e+00
 3.01622023e-01  6.26403598e-01  0.00000000e+00
 3.44802708e-01  6.51105095e-01  0.00000000e+00
 3.44535601e-01  6.01720017e-01  0.00000000e+00
 3.01661510e-01  5.76872573e-01  0.00000000e+00
 3.44625019e-01  5.52150581e-01  0.00000000e+00
 3.01718805e-01  5.27297406e-01  0.00000000e+00
 3.44710818e-01  5.02555091e-01  0.00000000e+00
 3.87891255e-01  5.27254457e-01  0.00000000e+00
 3.87864445e-01  4.77743651e-01  0.00000000e+00
 3.44809383e-01  4.52922166e-01  0.00000000e+00
 3.87848840e-01  4.28198445e-01  0.00000000e+00
 4.30901342e-01  4.52984373e-01  0.00000000e+00
 4.30852477e-01  4.03497511e-01  0.00000000e+00
 3.44909655e-01  4.03278706e-01  0.00000000e+00
 4.73793209e-01  4.28359882e-01  0.00000000e+00
 4.73873380e-01  3.78792584e-01  0.00000000e+00
 5.16791937e-01  4.03644722e-01  0.00000000e+00
 5.16879829e-01  3.54096029e-01  0.00000000e+00
 5.59784672e-01  3.78935840e-01  0.00000000e+00
 5.59875008e-01  3.29402161e-01  0.00000000e+00
 4.74002329e-01  3.29187635e-01  0.00000000e+00
 5.16922909e-01  4.53056327e-01  0.00000000e+00
 6.02750867e-01  3.54272555e-01  0.00000000e+00
 6.02854665e-01  3.04711369e-01  0.00000000e+00
 6.45700101e-01  3.29598972e-01  0.00000000e+00
 6.45830011e-01  2.80035611e-01  0.00000000e+00
 6.02946806e-01  2.55119148e-01  0.00000000e+00
 6.45590137e-01  3.79099913e-01  0.00000000e+00
 3.01813580e-01  4.28040808e-01  0.00000000e+00
 3.01889607e-01  3.78354280e-01  0.00000000e+00
 3.87982415e-01  6.26218776e-01  0.00000000e+00
 2.15729400e-01  6.26508913e-01  0.00000000e+00
 2.58785291e-01  4.03136521e-01  0.00000000e+00
 2.58857874e-01  3.53387118e-01  0.00000000e+00
 3.02035038e-01  3.28580693e-01  0.00000000e+00
 2.58951109e-01  3.03608234e-01  0.00000000e+00
 3.02140728e-01  2.78793245e-01  0.00000000e+00
 2.59041285e-01  2.53797692e-01  0.00000000e+00
 3.02241158e-01  2.28980857e-01  0.00000000e+00
 6.45976694e-01  2.30423409e-01  0.00000000e+00
 6.88879482e-01  2.55348475e-01  0.00000000e+00
 6.88490996e-01  3.54465412e-01  0.00000000e+00
 3.45509948e-01  7.00151030e-01  0.00000000e+00
 2.15936231e-01  3.28445263e-01  0.00000000e+00
 6.89018103e-01  2.05731962e-01  0.00000000e+00
 7.31923531e-01  2.30635946e-01  0.00000000e+00
 2.59131669e-01  2.03965016e-01  0.00000000e+00
 2.15904624e-01  2.28801817e-01  0.00000000e+00
 6.02323909e-01  2.06723024e-01  0.00000000e+00
 2.58973466e-01  7.49906154e-01  0.00000000e+00
 6.88374384e-01  4.03902928e-01  0.00000000e+00
 6.45545084e-01  4.28544578e-01  0.00000000e+00
 3.45339758e-01  2.53984028e-01  0.00000000e+00
 3.45449510e-01  2.04164986e-01  0.00000000e+00
 3.88471121e-01  2.29286872e-01  0.00000000e+00
 5.59858587e-01  2.30420030e-01  0.00000000e+00
 1.72611642e-01  7.99888927e-01  0.00000000e+00
 6.88267902e-01  4.53302508e-01  0.00000000e+00
 6.45489334e-01  4.77912971e-01  0.00000000e+00
 7.32057261e-01  1.81056801e-01  0.00000000e+00
 7.74919648e-01  2.05963282e-01  0.00000000e+00
 7.74741784e-01  2.55556592e-01  0.00000000e+00
 5.59205779e-01  1.81992303e-01  0.00000000e+00
 2.16192235e-01  1.79276284e-01  0.00000000e+00
 3.88530955e-01  1.79609292e-01  0.00000000e+00
 7.31222242e-01  3.79287319e-01  0.00000000e+00
 1.74585219e-01  2.03850444e-01  0.00000000e+00
 5.16888054e-01  2.05565796e-01  0.00000000e+00
 3.45545029e-01  1.54363364e-01  0.00000000e+00
 6.88177837e-01  5.02637865e-01  0.00000000e+00
 6.45422531e-01  5.27238495e-01  0.00000000e+00
 6.94840542e-01  1.63483794e-01  0.00000000e+00
 5.17988731e-01  1.57738435e-01  0.00000000e+00
 7.75065417e-01  1.56377417e-01  0.00000000e+00
 8.17919518e-01  1.81283768e-01  0.00000000e+00
 1.74767216e-01  1.56427500e-01  0.00000000e+00
 5.67813119e-01  1.31508406e-01  0.00000000e+00
 8.17597367e-01  1.32514142e-01  0.00000000e+00
 1.29708804e-01  6.75699985e-01  0.00000000e+00
 6.02725200e-01  5.02520937e-01  0.00000000e+00
 6.02652263e-01  5.51863731e-01  0.00000000e+00
 1.72960588e-01  2.53686173e-01  0.00000000e+00
 2.58737675e-01  4.52827847e-01  0.00000000e+00
 2.15660639e-01  4.27943349e-01  0.00000000e+00
 2.15602665e-01  4.77676149e-01  0.00000000e+00
 1.72653740e-01  4.52754806e-01  0.00000000e+00
 1.72450782e-01  5.02553926e-01  0.00000000e+00
 2.60846044e-01  1.56899426e-01  0.00000000e+00
 1.72973356e-01  4.02510927e-01  0.00000000e+00
 5.59960774e-01  5.27150116e-01  0.00000000e+00
 5.59879609e-01  5.76495183e-01  0.00000000e+00
 5.17175178e-01  5.51772417e-01  0.00000000e+00
 5.17119529e-01  6.01120287e-01  0.00000000e+00
 5.59805557e-01  6.25838525e-01  0.00000000e+00
 5.17080670e-01  6.50450325e-01  0.00000000e+00
 4.74369557e-01  5.76381922e-01  0.00000000e+00
 2.58729169e-01  5.52106499e-01  0.00000000e+00
 3.88366066e-01  2.78999646e-01  0.00000000e+00
 4.31431009e-01  2.54443002e-01  0.00000000e+00
 1.29699803e-01  4.77162183e-01  0.00000000e+00
 1.29466518e-01  5.27339350e-01  0.00000000e+00
 1.26014699e-01  2.23180983e-01  0.00000000e+00
 1.29793536e-01  2.77350830e-01  0.00000000e+00
 6.45073468e-01  5.76133281e-01  0.00000000e+00
 8.60361451e-01  1.56080497e-01  0.00000000e+00
 3.87640947e-01  1.31704510e-01  0.00000000e+00
 3.45680248e-01  1.05169667e-01  0.00000000e+00
 7.29748538e-01  4.78055537e-01  0.00000000e+00
 7.29414761e-01  5.27324103e-01  0.00000000e+00
 7.31420744e-01  3.29839049e-01  0.00000000e+00
 7.74061243e-01  3.54716073e-01  0.00000000e+00
 7.72900453e-01  4.04116843e-01  0.00000000e+00
 4.74427379e-01  5.26974035e-01  0.00000000e+00
 5.59407387e-01  6.74566626e-01  0.00000000e+00
 5.16647221e-01  6.99074854e-01  0.00000000e+00
 4.74303575e-01  6.74951129e-01  0.00000000e+00
 4.74248683e-01  7.24230970e-01  0.00000000e+00
 4.31671127e-01  6.99707585e-01  0.00000000e+00
 4.31602015e-01  7.48968555e-01  0.00000000e+00
 5.16868957e-01  2.55025497e-01  0.00000000e+00
 1.72478657e-01  5.52271453e-01  0.00000000e+00
 1.29446370e-01  5.76958087e-01  0.00000000e+00
 4.74232203e-01  1.80606271e-01  0.00000000e+00
 4.74528299e-01  1.29221564e-01  0.00000000e+00
 8.60783342e-01  2.06137903e-01  0.00000000e+00
 5.16190268e-01  7.50000068e-01  0.00000000e+00
 6.01212099e-01  6.48383759e-01  0.00000000e+00
 8.22590187e-01  3.84477860e-01  0.00000000e+00
 8.16818561e-01  3.30753991e-01  0.00000000e+00
 8.58393103e-01  1.10290142e-01  0.00000000e+00
 7.75585523e-01  1.06786157e-01  0.00000000e+00
 6.05503631e-01  6.98734841e-01  0.00000000e+00
 3.94807428e-01  8.23258456e-02  0.00000000e+00
 3.47658980e-01  5.64428412e-02  0.00000000e+00
 3.88905762e-01  7.24554028e-01  0.00000000e+00
 3.88963528e-01  7.73734354e-01  0.00000000e+00
 4.30685931e-01  7.99265284e-01  0.00000000e+00
 3.88231021e-01  8.23628818e-01  0.00000000e+00
 3.46188653e-01  7.98466290e-01  0.00000000e+00
 3.46382995e-01  8.46887866e-01  0.00000000e+00
 3.03328996e-01  8.22371426e-01  0.00000000e+00
 3.02574320e-01  7.74137941e-01  0.00000000e+00
 4.31525041e-01  6.50506378e-01  0.00000000e+00
 8.63272790e-02  5.51792967e-01  0.00000000e+00
 4.31165699e-01  5.51827111e-01  0.00000000e+00
 5.60015547e-01  4.77763262e-01  0.00000000e+00
 8.63781512e-02  8.49646866e-01  0.00000000e+00
 8.87418662e-02  9.05808569e-01  0.00000000e+00
 1.29458108e-01  8.74593284e-01  0.00000000e+00
 7.31641688e-01  2.80296661e-01  0.00000000e+00
 8.17786745e-01  2.30803033e-01  0.00000000e+00
 8.60002898e-01  2.56562159e-01  0.00000000e+00
 8.17353700e-01  2.80671084e-01  0.00000000e+00
 8.65290778e-01  3.09277314e-01  0.00000000e+00
 9.04368962e-01  2.78179068e-01  0.00000000e+00
 4.32991304e-02  7.25147038e-01  0.00000000e+00
 4.33989892e-02  6.75168453e-01  0.00000000e+00
 8.65678280e-02  6.50486028e-01  0.00000000e+00
 2.15634845e-01  7.75009460e-01  0.00000000e+00
 2.15521577e-01  8.24609088e-01  0.00000000e+00
 1.72784978e-01  8.49124351e-01  0.00000000e+00
 2.15068878e-01  8.73627363e-01  0.00000000e+00
 2.59057983e-01  8.47556432e-01  0.00000000e+00
 2.59181864e-01  7.98931750e-01  0.00000000e+00
 8.27469467e-01  4.14740241e-02  0.00000000e+00
 1.29550088e-01  8.24723455e-01  0.00000000e+00
 4.73718772e-01  7.74552717e-01  0.00000000e+00
 5.14936986e-01  8.04023526e-01  0.00000000e+00
 6.87540946e-01  5.51391366e-01  0.00000000e+00
 7.30700974e-01  4.28697957e-01  0.00000000e+00
 7.68349081e-01  4.53397042e-01  0.00000000e+00
 6.02298420e-01  6.00785152e-01  0.00000000e+00
 6.44658813e-01  6.24721010e-01  0.00000000e+00
 5.74988690e-01  4.27892227e-02  0.00000000e+00
 5.98759181e-01  8.63231993e-02  0.00000000e+00
 6.49682592e-01  8.46197950e-02  0.00000000e+00
 6.24906041e-01  1.29734425e-01  0.00000000e+00
 6.74886671e-01  4.29848110e-02  0.00000000e+00
 6.99651042e-01  8.37797663e-02  0.00000000e+00
 7.24899577e-01  4.33637464e-02  0.00000000e+00
 6.02684692e-01  4.03759305e-01  0.00000000e+00
 3.45220675e-01  3.03776018e-01  0.00000000e+00
 3.88155321e-01  3.28806644e-01  0.00000000e+00
 4.75012358e-01  4.32061718e-02  0.00000000e+00
 4.99730793e-01  8.38561327e-02  0.00000000e+00
 4.49118053e-01  8.31273149e-02  0.00000000e+00
 3.45061405e-01  3.53558985e-01  0.00000000e+00
 4.33370378e-02  4.75561832e-01  0.00000000e+00
 8.66072583e-02  4.50348153e-01  0.00000000e+00
 8.66622061e-02  4.00562496e-01  0.00000000e+00
 4.33139274e-02  3.75116997e-01  0.00000000e+00
 8.64657058e-02  3.50440297e-01  0.00000000e+00
 1.30053815e-01  3.76905858e-01  0.00000000e+00
 4.36207312e-02  3.23884371e-01  0.00000000e+00
 3.87962359e-01  5.76694778e-01  0.00000000e+00
 6.88660504e-01  3.04930697e-01  0.00000000e+00
 2.24998912e-01  4.32985329e-02  0.00000000e+00
 2.00000000e-01  8.65937368e-02  0.00000000e+00
 1.50014562e-01  8.42198299e-02  0.00000000e+00
 2.48106103e-01  8.40676400e-02  0.00000000e+00
 1.25418996e-01  4.26693616e-02  0.00000000e+00
 9.97124271e-02  8.46917535e-02  0.00000000e+00
 1.30724925e-01  1.31829836e-01  0.00000000e+00
 7.56246553e-02  1.28136157e-01  0.00000000e+00
 9.83926063e-02  1.75634564e-01  0.00000000e+00
 7.31440198e-02  2.18494757e-01  0.00000000e+00
 2.15675302e-01  5.27326969e-01  0.00000000e+00
 1.72446112e-01  6.01984017e-01  0.00000000e+00
 3.01774385e-01  4.77678026e-01  0.00000000e+00
 1.73081472e-01  3.03038493e-01  0.00000000e+00
 3.02615191e-01  1.79612115e-01  0.00000000e+00
 2.15979218e-01  2.78562945e-01  0.00000000e+00
 2.15975425e-01  3.78117327e-01  0.00000000e+00
 2.58732615e-01  6.01654205e-01  0.00000000e+00
 8.65168030e-02  7.00345649e-01  0.00000000e+00
 7.74245580e-01  3.05399604e-01  0.00000000e+00
 5.59958770e-01  2.79851735e-01  0.00000000e+00
 4.74328756e-01  6.25734628e-01  0.00000000e+00
 6.02794035e-01  4.53195820e-01  0.00000000e+00
 4.31445934e-01  6.01081377e-01  0.00000000e+00
 6.46924437e-01  1.75913147e-01  0.00000000e+00
 3.87946955e-01  3.78609939e-01  0.00000000e+00
 3.04335484e-01  1.32684892e-01  0.00000000e+00
 2.58706334e-01  5.02485483e-01  0.00000000e+00
 5.59791901e-01  4.28378777e-01  0.00000000e+00
 4.31000728e-01  3.53888419e-01  0.00000000e+00
 7.28784768e-01  5.74813359e-01  0.00000000e+00
 7.76299343e-01  5.52161517e-01  0.00000000e+00
 7.27633228e-01  1.27388451e-01  0.00000000e+00
 5.16975457e-01  3.04571297e-01  0.00000000e+00
 4.31203884e-01  3.04198345e-01  0.00000000e+00
 5.17058392e-01  5.02400996e-01  0.00000000e+00
 4.73995941e-01  4.77691157e-01  0.00000000e+00
 4.31158658e-01  5.02388367e-01  0.00000000e+00
 2.15631876e-01  5.76975343e-01  0.00000000e+00
 4.74189799e-01  2.79665508e-01  0.00000000e+00
 1.72676251e-01  6.51236972e-01  0.00000000e+00
 3.88399500e-01  6.75373815e-01  0.00000000e+00
 9.03253453e-01  1.32992035e-01  0.00000000e+00
 4.74313215e-01  2.30072142e-01  0.00000000e+00
 3.45679569e-01  7.49305511e-01  0.00000000e+00
 4.31405785e-01  2.04932662e-01  0.00000000e+00
 3.02174857e-01  7.24988787e-01  0.00000000e+00
 1.29576700e-01  6.26250907e-01  0.00000000e+00
 9.06537441e-01  8.05162257e-02  0.00000000e+00
 4.30327938e-01  1.57154534e-01  0.00000000e+00
 4.30483671e-02  5.75711547e-01  0.00000000e+00
 8.64393626e-02  5.01353576e-01  0.00000000e+00
